0.82,-0.06,-0.35,-72.14,-20.14,74.71,28.14,34.64,9.89,4.0
0.82,-0.06,-0.35,-72.14,-20.14,74.71,28.14,34.64,9.89,4.0
0.82,-0.01,-0.35,-60.3,-20.81,71.41,28.14,34.64,9.89,4.0
0.66,-0.06,-0.2,-15.44,-19.71,61.83,29.04,33.92,8.26,4.0
0.63,-0.25,-0.21,-24.23,-16.48,56.95,29.04,33.92,8.26,4.0
0.78,-0.31,-0.2,-83.74,-2.87,71.72,29.66,32.41,7.32,4.0
0.78,-0.31,-0.2,-83.74,-2.87,71.72,29.66,32.41,7.32,4.0
0.77,-0.21,-0.22,-86.18,1.71,76.9,29.66,32.41,7.32,4.0
0.74,-0.17,-0.21,-85.21,7.26,80.32,30.38,31.12,7.62,4.0
0.74,-0.28,-0.34,-99.85,18.37,78.31,30.38,31.12,7.62,4.0
0.74,-0.28,-0.34,-99.85,18.37,78.31,30.38,31.12,7.62,4.0
0.75,-0.25,-0.47,-128.97,11.23,75.56,30.38,31.12,7.62,4.0
0.82,-0.13,-0.47,-139.47,7.32,75.5,31.52,30.04,6.73,4.0
0.82,-0.13,-0.47,-139.47,7.32,75.5,31.52,30.04,6.73,4.0
0.88,0.28,-0.32,-106.75,-2.87,64.39,31.52,30.04,6.73,4.0
0.91,0.2,-0.35,-71.72,-3.66,56.21,31.52,30.04,6.73,4.0
0.85,-0.02,-0.35,-22.28,-7.57,54.44,32.6,28.17,6.64,4.0
0.85,-0.02,-0.35,-22.28,-7.57,54.44,32.6,28.17,6.64,4.0
0.86,-0.11,-0.37,-13.18,-8.79,51.33,32.6,28.17,6.64,4.0
0.88,-0.25,-0.4,-13.0,-10.13,48.65,32.6,28.17,6.64,4.0
0.88,-0.25,-0.4,-13.0,-10.13,48.65,32.6,28.17,6.64,4.0
0.88,-0.25,-0.4,-13.0,-10.13,48.65,32.6,28.17,6.64,4.0
0.89,-0.2,-0.38,-47.12,-14.71,54.02,32.6,28.17,6.64,4.0
0.89,-0.2,-0.38,-47.12,-14.71,54.02,32.6,28.17,6.64,4.0
0.89,-0.2,-0.38,-47.12,-14.71,54.02,32.6,28.17,6.64,4.0
0.89,-0.2,-0.38,-47.12,-14.71,54.02,32.6,28.17,6.64,4.0
0.88,-0.01,-0.39,-48.58,-13.18,54.14,33.25,27.04,5.8,4.0
0.88,-0.01,-0.39,-48.58,-13.18,54.14,33.25,27.04,5.8,4.0
0.88,-0.01,-0.39,-48.58,-13.18,54.14,33.25,27.04,5.8,4.0
0.88,-0.01,-0.39,-48.58,-13.18,54.14,33.25,27.04,5.8,4.0
0.88,-0.01,-0.39,-48.58,-13.18,54.14,33.25,27.04,5.8,4.0
0.89,0.15,-0.35,-44.49,-14.04,53.83,33.25,27.04,5.8,4.0
0.9,0.22,-0.34,-15.69,-15.87,48.22,33.25,27.04,5.8,4.0
0.9,-0.08,-0.37,11.17,-23.32,48.03,32.6,25.54,5.68,4.0
0.9,-0.08,-0.37,11.17,-23.32,48.03,32.6,25.54,5.68,4.0
0.9,-0.08,-0.37,11.17,-23.32,48.03,32.6,25.54,5.68,4.0
0.9,-0.08,-0.37,11.17,-23.32,48.03,32.6,25.54,5.68,4.0
0.9,-0.08,-0.37,11.17,-23.32,48.03,32.6,25.54,5.68,4.0
0.88,-0.04,-0.35,13.79,-25.57,42.24,32.85,25.02,4.8,4.0
0.89,-0.11,-0.31,-1.95,-26.12,48.1,32.85,25.02,4.8,4.0
0.87,-0.04,-0.24,30.58,-21.48,34.73,33.51,25.09,4.2,4.0
0.87,-0.04,-0.24,30.58,-21.48,34.73,33.51,25.09,4.2,4.0
0.87,-0.04,-0.24,30.58,-21.48,34.73,33.51,25.09,4.2,4.0
0.87,-0.04,-0.24,30.58,-21.48,34.73,33.51,25.09,4.2,4.0
0.87,-0.04,-0.24,30.58,-21.48,34.73,33.51,25.09,4.2,4.0
0.9,-0.09,-0.3,4.09,-17.52,33.57,33.51,25.09,4.2,4.0
0.9,-0.09,-0.3,4.09,-17.52,33.57,33.51,25.09,4.2,4.0
0.9,-0.09,-0.3,4.09,-17.52,33.57,33.51,25.09,4.2,4.0
0.9,-0.09,-0.3,4.09,-17.52,33.57,33.51,25.09,4.2,4.0
0.9,-0.09,-0.3,4.09,-17.52,33.57,33.51,25.09,4.2,4.0
0.9,-0.09,-0.3,4.09,-17.52,33.57,33.51,25.09,4.2,4.0
0.91,0.13,-0.22,-9.7,-9.64,31.13,33.42,24.17,4.02,4.0
0.85,0.1,-0.22,0.79,-9.09,28.44,33.58,23.25,4.46,4.0
0.92,0.1,-0.25,1.46,-9.03,27.89,33.58,23.25,4.46,4.0
0.92,0.1,-0.25,1.46,-9.03,27.89,33.58,23.25,4.46,4.0
0.97,-0.04,-0.29,-0.49,-7.69,26.06,33.58,23.25,4.46,4.0
0.97,-0.04,-0.29,-0.49,-7.69,26.06,33.58,23.25,4.46,4.0
0.93,0.25,-0.29,25.39,-6.9,22.71,33.12,22.52,3.89,4.0
0.93,0.25,-0.29,25.39,-6.9,22.71,33.12,22.52,3.89,4.0
0.96,0.34,-0.2,-14.53,-8.36,18.74,33.28,22.45,3.32,4.0
0.96,0.34,-0.2,-14.53,-8.36,18.74,33.28,22.45,3.32,4.0
0.96,0.34,-0.2,-14.53,-8.36,18.74,33.28,22.45,3.32,4.0
0.85,0.27,-0.16,-3.72,-6.35,13.98,33.28,22.45,3.32,4.0
0.85,0.27,-0.16,-3.72,-6.35,13.98,33.28,22.45,3.32,4.0
0.83,0.2,-0.17,-6.35,-1.89,6.84,33.28,22.45,3.32,4.0
0.88,0.15,-0.16,-8.12,0.85,2.01,33.14,22.68,3.71,4.0
0.91,0.11,-0.19,-27.59,1.83,7.26,33.14,22.68,3.71,4.0
0.9,0.15,-0.2,-35.64,4.46,13.61,33.44,21.69,3.85,4.0
0.86,0.34,-0.22,-14.65,5.43,9.46,33.44,21.69,3.85,4.0
0.89,0.23,-0.25,-0.06,3.85,4.15,33.44,21.69,3.85,4.0
1.0,0.17,-0.29,0.98,3.11,2.08,33.02,21.85,3.32,4.0
1.0,0.17,-0.29,0.98,3.11,2.08,33.02,21.85,3.32,4.0
1.0,0.17,-0.29,0.98,3.11,2.08,33.02,21.85,3.32,4.0
1.05,0.11,-0.27,-3.05,1.34,4.09,33.02,21.85,3.32,4.0
0.96,0.15,-0.22,-0.79,1.16,10.01,33.02,21.85,3.32,4.0
0.96,0.15,-0.22,-0.79,1.16,10.01,33.02,21.85,3.32,4.0
0.91,0.26,-0.18,4.76,1.95,12.02,33.02,21.85,3.32,4.0
0.9,0.42,-0.09,16.05,2.38,11.78,33.29,21.78,3.26,4.0
0.9,0.42,-0.09,16.05,2.38,11.78,33.29,21.78,3.26,4.0
0.83,0.12,-0.17,10.44,5.25,-3.78,33.29,21.78,3.26,4.0
0.9,0.15,-0.22,-49.19,11.66,3.36,33.58,20.92,4.38,4.0
0.92,0.33,-0.28,-55.42,11.78,7.08,33.58,20.92,4.38,4.0
0.94,0.52,-0.33,-43.27,11.17,3.78,33.58,20.92,4.38,4.0
0.94,0.52,-0.33,-43.27,11.17,3.78,33.58,20.92,4.38,4.0
0.82,0.43,-0.38,-1.04,4.94,-2.93,33.78,20.95,4.91,4.0
0.81,0.35,-0.4,5.37,2.08,-5.68,33.78,20.95,4.91,4.0
0.79,0.27,-0.37,17.21,-3.17,-12.02,33.78,20.95,4.91,4.0
0.79,0.27,-0.37,17.21,-3.17,-12.02,33.78,20.95,4.91,4.0
0.75,0.17,-0.28,19.9,-3.72,-12.51,33.78,20.95,4.91,4.0
0.75,0.14,-0.28,18.55,-0.55,-9.64,33.65,21.85,3.8,4.0
0.75,0.14,-0.28,18.55,-0.55,-9.64,33.65,21.85,3.8,4.0
0.75,0.14,-0.28,18.55,-0.55,-9.64,33.65,21.85,3.8,4.0
0.91,0.01,-0.37,-16.91,5.74,-2.87,33.65,21.85,3.8,4.0
0.98,-0.03,-0.37,-32.96,6.16,-0.92,33.65,21.85,3.8,4.0
0.98,-0.03,-0.37,-32.96,6.16,-0.92,33.65,21.85,3.8,4.0
1.02,0.04,-0.32,-47.42,5.37,1.22,33.45,21.02,4.27,4.0
0.93,0.29,-0.27,-44.25,4.58,-0.06,33.45,21.02,4.27,4.0
0.93,0.29,-0.27,-44.25,4.58,-0.06,33.45,21.02,4.27,4.0
0.98,0.25,-0.32,-12.63,5.55,1.95,33.75,21.37,3.86,4.0
0.98,0.25,-0.32,-12.63,5.55,1.95,33.75,21.37,3.86,4.0
0.97,0.17,-0.37,-4.94,6.35,1.65,33.75,21.37,3.86,4.0
0.97,0.17,-0.37,-4.94,6.35,1.65,33.75,21.37,3.86,4.0
1.01,0.08,-0.34,-17.09,2.62,2.81,33.75,21.37,3.86,4.0
0.99,0.09,-0.33,-19.71,2.5,4.21,33.75,21.37,3.86,4.0
1.0,0.17,-0.35,-17.09,2.01,8.67,33.33,20.47,4.55,4.0
1.0,0.17,-0.35,-17.09,2.01,8.67,33.33,20.47,4.55,4.0
0.95,0.28,-0.35,-3.17,-0.12,9.09,33.33,20.47,4.55,4.0
0.94,0.22,-0.36,-1.46,-2.08,7.14,33.51,20.02,4.08,4.0
0.94,0.22,-0.36,-1.46,-2.08,7.14,33.51,20.02,4.08,4.0
0.91,0.17,-0.3,-4.39,-1.95,7.45,33.51,20.02,4.08,4.0
0.9,0.23,-0.28,-8.0,-2.93,9.34,33.51,20.02,4.08,4.0
0.95,0.23,-0.29,-4.21,-3.42,11.6,34.08,20.25,4.99,4.0
0.95,0.23,-0.29,-4.21,-3.42,11.6,34.08,20.25,4.99,4.0
0.94,0.3,-0.25,1.16,-3.85,11.05,34.08,20.25,4.99,4.0
0.88,0.32,-0.21,10.68,-2.81,6.47,34.08,20.25,4.99,4.0
0.88,0.33,-0.21,15.44,-0.37,3.17,34.08,20.25,4.99,4.0
0.9,0.1,-0.23,6.35,1.77,1.04,33.52,20.32,4.32,4.0
0.9,0.1,-0.23,-6.1,2.2,2.08,33.52,20.32,4.32,4.0
0.9,0.1,-0.23,-6.1,2.2,2.08,33.52,20.32,4.32,4.0
0.96,0.11,-0.28,-30.94,2.69,5.37,33.52,20.32,4.32,4.0
0.96,0.11,-0.28,-30.94,2.69,5.37,33.52,20.32,4.32,4.0
0.96,0.11,-0.28,-30.94,2.69,5.37,33.52,20.32,4.32,4.0
0.93,0.4,-0.26,-26.31,5.19,8.79,33.56,19.85,5.11,4.0
0.92,0.45,-0.26,0.98,5.55,6.59,33.56,19.85,5.11,4.0
0.92,0.45,-0.26,0.98,5.55,6.59,33.56,19.85,5.11,4.0
0.92,0.42,-0.27,0.98,5.55,6.59,33.56,19.85,5.11,4.0
0.91,0.21,-0.3,13.67,4.58,-2.38,33.56,19.85,5.11,4.0
0.88,0.22,-0.3,-8.85,4.03,2.69,33.46,19.98,5.16,4.0
0.86,0.34,-0.31,2.01,5.74,4.7,33.46,19.98,5.16,4.0
0.86,0.34,-0.31,2.01,5.74,4.7,33.46,19.98,5.16,4.0
0.84,0.25,-0.32,6.71,3.54,-7.32,34.0,19.8,4.54,4.0
0.85,0.24,-0.32,6.71,3.54,-7.32,34.0,19.8,4.54,4.0
0.85,0.24,-0.32,6.71,3.54,-7.32,34.0,19.8,4.54,4.0
0.88,0.21,-0.33,3.17,3.42,-8.91,34.0,19.8,4.54,4.0
0.86,0.19,-0.37,-1.1,4.21,-4.27,33.46,19.38,5.74,4.0
0.86,0.19,-0.37,-1.1,4.21,-4.27,33.46,19.38,5.74,4.0
0.86,0.19,-0.37,-1.1,4.21,-4.27,33.46,19.38,5.74,4.0
0.86,0.19,-0.37,-1.22,3.78,-2.44,33.46,19.38,5.74,4.0
0.86,0.19,-0.37,-1.22,3.78,-2.44,33.46,19.38,5.74,4.0
0.87,0.29,-0.36,3.48,2.93,-2.14,33.46,19.38,5.74,4.0
0.87,0.29,-0.36,3.48,2.93,-2.14,33.46,19.38,5.74,4.0
0.88,0.27,-0.35,11.05,2.08,-4.03,33.51,20.91,5.29,4.0
0.91,0.18,-0.37,19.84,0.12,-6.96,33.51,20.91,5.29,4.0
0.88,0.15,-0.38,4.88,-1.1,-1.71,33.37,20.42,5.41,4.0
0.88,0.15,-0.38,4.88,-1.1,-1.71,33.37,20.42,5.41,4.0
0.9,0.18,-0.37,-1.77,0.18,-0.24,33.37,20.42,5.41,4.0
0.91,0.19,-0.36,-2.38,-0.12,-0.61,33.37,20.42,5.41,4.0
0.91,0.19,-0.36,-2.38,-0.12,-0.61,33.37,20.42,5.41,4.0
0.93,0.14,-0.35,-4.64,-1.1,-1.1,33.22,20.42,4.54,4.0
0.93,0.14,-0.35,-4.64,-1.1,-1.1,33.22,20.42,4.54,4.0
0.96,0.17,-0.39,-4.15,-1.28,-0.55,33.22,20.42,4.54,4.0
0.93,0.32,-0.36,5.31,-4.82,3.11,33.22,20.42,4.54,4.0
0.93,0.31,-0.36,19.65,-6.71,0.43,33.11,20.75,4.14,4.0
0.93,0.31,-0.36,19.65,-6.71,0.43,33.11,20.75,4.14,4.0
0.91,0.22,-0.33,22.58,-7.81,-0.85,33.11,20.75,4.14,4.0
0.92,0.2,-0.3,18.07,-7.45,-1.83,33.11,20.75,4.14,4.0
0.87,0.24,-0.31,10.38,-6.1,0.67,33.37,20.41,4.81,4.0
0.87,0.24,-0.31,10.38,-6.1,0.67,33.37,20.41,4.81,4.0
0.87,0.24,-0.31,8.67,-6.23,0.67,33.37,20.41,4.81,4.0
0.93,0.28,-0.26,7.08,-7.45,-1.46,33.37,20.41,4.81,4.0
0.92,0.27,-0.24,12.15,-8.12,-4.39,33.57,20.79,4.82,4.0
0.92,0.27,-0.24,12.15,-8.12,-4.39,33.57,20.79,4.82,4.0
0.91,0.25,-0.21,14.65,-8.18,-3.6,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.9,0.27,-0.2,19.65,-3.97,-2.93,33.57,20.79,4.82,4.0
0.91,0.21,-0.22,17.15,-2.69,-2.2,33.57,20.79,4.82,4.0
0.91,0.21,-0.22,17.15,-2.69,-2.2,33.57,20.79,4.82,4.0
0.91,0.21,-0.22,17.15,-2.69,-2.2,33.57,20.79,4.82,4.0
0.91,0.21,-0.22,17.15,-2.69,-2.2,33.57,20.79,4.82,4.0
0.91,0.21,-0.22,17.15,-2.69,-2.2,33.57,20.79,4.82,4.0
0.91,0.21,-0.22,17.15,-2.69,-2.2,33.57,20.79,4.82,4.0
0.95,0.19,-0.22,12.08,-1.46,-2.14,33.44,20.98,5.1,4.0
0.9,0.26,-0.2,5.86,0.24,-2.69,33.44,20.98,5.1,4.0
0.9,0.26,-0.2,5.86,0.24,-2.69,33.44,20.98,5.1,4.0
0.95,0.23,-0.3,0.12,4.21,-3.66,33.48,20.9,4.14,4.0
0.93,0.1,-0.34,-3.42,2.99,1.59,33.47,21.15,4.75,4.0
0.93,0.1,-0.34,-3.42,2.99,1.59,33.47,21.15,4.75,4.0
0.89,0.21,-0.31,3.11,0.06,10.74,33.86,20.72,4.2,4.0
0.87,0.27,-0.3,10.8,-1.1,9.16,33.86,20.72,4.2,4.0
0.87,0.27,-0.3,10.8,-1.1,9.16,33.86,20.72,4.2,4.0
0.87,0.24,-0.28,12.08,-1.04,7.32,33.29,20.39,4.72,4.0
0.87,0.24,-0.28,12.08,-1.04,7.32,33.29,20.39,4.72,4.0
0.89,0.2,-0.31,1.28,-0.18,5.07,33.29,20.39,4.72,4.0
0.91,0.2,-0.31,-9.58,-0.18,6.23,33.29,20.39,4.72,4.0
0.91,0.2,-0.31,-9.58,-0.18,6.23,33.29,20.39,4.72,4.0
0.92,0.32,-0.31,-5.8,-0.67,7.39,33.78,20.56,3.8,4.0
0.94,0.3,-0.31,5.37,-1.71,6.59,33.78,20.56,3.8,4.0
0.93,0.26,-0.31,9.34,-2.01,5.37,33.86,20.21,5.44,4.0
0.93,0.26,-0.31,9.34,-2.01,5.37,33.86,20.21,5.44,4.0
0.92,0.25,-0.3,7.75,-2.69,3.72,33.86,20.21,5.44,4.0
0.91,0.26,-0.27,5.86,-2.69,3.36,33.86,20.21,5.44,4.0
0.88,0.29,-0.26,5.25,-1.95,2.14,33.86,20.21,5.44,4.0
0.89,0.24,-0.28,4.39,-0.12,1.1,33.58,20.04,3.99,4.0
0.89,0.24,-0.28,4.39,-0.12,1.1,33.58,20.04,3.99,4.0
0.91,0.2,-0.29,-1.28,0.31,2.44,33.58,20.04,3.99,4.0
0.92,0.2,-0.29,-3.78,0.31,3.42,33.58,20.04,3.99,4.0
0.91,0.2,-0.31,-5.25,0.98,4.03,33.58,20.04,3.99,4.0
0.89,0.25,-0.27,-6.59,1.22,6.16,33.54,19.6,5.04,4.0
0.88,0.26,-0.28,-5.68,1.34,6.71,33.54,19.6,5.04,4.0
0.88,0.26,-0.28,-5.68,1.34,6.71,33.54,19.6,5.04,4.0
0.87,0.31,-0.27,-3.85,1.34,6.04,33.54,19.6,5.04,4.0
0.88,0.33,-0.28,-1.77,1.65,4.52,33.79,20.04,4.83,4.0
0.89,0.3,-0.3,-0.73,2.44,2.5,33.79,20.04,4.83,4.0
0.88,0.26,-0.31,-4.03,3.11,1.95,33.79,20.04,4.83,4.0
0.88,0.26,-0.31,-4.03,3.11,1.95,33.79,20.04,4.83,4.0
0.89,0.23,-0.33,-9.03,3.17,1.89,33.79,20.04,4.83,4.0
0.9,0.3,-0.27,-16.72,2.32,2.56,33.73,20.07,5.2,4.0
0.9,0.29,-0.26,-9.95,2.56,1.59,33.73,20.07,5.2,4.0
0.9,0.29,-0.26,-9.95,2.56,1.59,33.73,20.07,5.2,4.0
0.94,0.23,-0.27,-4.15,3.66,2.93,33.73,20.07,5.2,4.0
0.94,0.23,-0.27,-4.15,3.66,2.93,33.73,20.07,5.2,4.0
0.98,0.24,-0.29,-3.78,4.64,2.75,33.59,18.99,5.66,4.0
0.98,0.24,-0.29,-3.78,4.64,2.75,33.59,18.99,5.66,4.0
0.94,0.23,-0.29,-3.05,5.37,2.32,33.59,18.99,5.66,4.0
0.85,0.32,-0.28,-6.84,7.2,4.52,33.59,18.99,5.66,4.0
0.86,0.35,-0.31,-3.23,7.2,3.42,33.84,19.02,5.09,4.0
0.86,0.35,-0.31,-3.23,7.2,3.42,33.84,19.02,5.09,4.0
0.88,0.25,-0.36,0.0,7.08,1.34,33.84,19.02,5.09,4.0
0.88,0.26,-0.37,-7.75,5.98,1.65,33.84,19.02,5.09,4.0
0.88,0.26,-0.37,-7.75,5.98,1.65,33.84,19.02,5.09,4.0
0.92,0.28,-0.41,-10.25,5.13,1.89,33.84,19.02,5.09,4.0
0.92,0.28,-0.41,-10.25,5.13,1.89,33.84,19.02,5.09,4.0
0.9,0.33,-0.4,-11.78,3.85,2.38,34.06,20.02,5.16,4.0
0.91,0.43,-0.34,1.28,-0.61,-0.49,34.06,20.02,5.16,4.0
0.92,0.31,-0.32,19.71,-2.01,-4.27,34.06,20.02,5.16,4.0
0.92,0.31,-0.32,19.71,-2.01,-4.27,34.06,20.02,5.16,4.0
0.92,0.31,-0.32,21.79,-2.08,-4.7,33.85,19.31,4.88,4.0
0.85,0.23,-0.29,-5.74,1.16,-3.42,33.85,19.31,4.88,4.0
0.83,0.28,-0.28,-11.54,2.14,-3.6,33.85,19.31,4.88,4.0
0.83,0.28,-0.28,-11.54,2.14,-3.6,33.85,19.31,4.88,4.0
0.84,0.31,-0.28,-13.79,3.6,-4.03,33.84,20.08,4.13,4.0
0.88,0.34,-0.27,-12.39,3.85,-4.33,33.84,20.08,4.13,4.0
0.88,0.34,-0.27,-12.39,3.85,-4.33,33.84,20.08,4.13,4.0
0.87,0.38,-0.25,-9.58,4.39,-5.92,33.84,20.08,4.13,4.0
0.86,0.28,-0.3,4.15,7.26,-7.63,33.81,19.81,4.55,4.0
0.86,0.15,-0.32,-7.87,8.85,-7.57,33.81,19.81,4.55,4.0
0.86,0.15,-0.32,-7.87,8.85,-7.57,33.81,19.81,4.55,4.0
0.88,0.1,-0.35,-16.6,8.67,-6.59,33.81,19.81,4.55,4.0
0.92,0.13,-0.41,-27.4,8.54,-4.03,33.84,19.58,4.54,4.0
0.92,0.13,-0.41,-27.4,8.54,-4.03,33.84,19.58,4.54,4.0
0.89,0.21,-0.42,-18.8,5.74,-0.37,33.84,19.58,4.54,4.0
0.89,0.21,-0.42,-18.8,5.74,-0.37,33.84,19.58,4.54,4.0
0.9,0.26,-0.43,-10.07,3.78,-0.61,33.84,19.58,4.54,4.0
0.9,0.26,-0.43,-10.07,3.78,-0.61,33.84,19.58,4.54,4.0
0.92,0.29,-0.44,-0.67,2.01,-1.28,33.84,19.58,4.54,4.0
0.93,0.22,-0.47,6.53,0.31,-1.65,33.84,19.58,4.54,4.0
0.97,0.16,-0.41,9.52,-4.76,-2.62,33.5,20.29,5.48,4.0
0.97,0.16,-0.41,9.52,-4.76,-2.62,33.5,20.29,5.48,4.0
0.97,0.16,-0.41,9.52,-4.76,-2.62,33.5,20.29,5.48,4.0
0.96,0.18,-0.39,8.79,-6.35,-1.83,33.5,20.29,5.48,4.0
0.88,0.2,-0.29,4.46,-4.58,0.73,33.45,19.67,5.64,4.0
0.88,0.19,-0.3,4.03,-3.66,0.92,33.45,19.67,5.64,4.0
0.88,0.15,-0.33,3.3,-1.59,1.77,33.45,19.67,5.64,4.0
0.85,0.19,-0.33,-10.68,0.12,4.27,33.68,20.1,4.76,4.0
0.85,0.19,-0.33,-10.68,0.12,4.27,33.68,20.1,4.76,4.0
0.84,0.28,-0.32,-8.61,-0.06,3.48,33.68,20.1,4.76,4.0
0.86,0.23,-0.36,0.0,0.31,2.14,33.68,20.1,4.76,4.0
0.9,0.19,-0.4,0.98,-0.12,1.46,33.94,19.93,5.26,4.0
0.9,0.19,-0.4,0.98,-0.12,1.46,33.94,19.93,5.26,4.0
0.9,0.19,-0.4,0.98,-0.12,1.46,33.94,19.93,5.26,4.0
0.93,0.17,-0.42,-3.11,-0.67,1.89,33.94,19.93,5.26,4.0
0.93,0.16,-0.42,-4.52,-1.59,2.62,33.94,19.93,5.26,4.0
0.9,0.26,-0.4,0.49,-6.71,6.53,33.81,19.19,5.6,4.0
0.9,0.26,-0.4,0.49,-6.71,6.53,33.81,19.19,5.6,4.0
0.89,0.32,-0.37,9.83,-7.75,5.86,33.81,19.19,5.6,4.0
0.93,0.16,-0.4,24.05,-8.0,3.48,33.81,19.19,5.6,4.0
0.9,0.14,-0.37,10.5,-7.87,4.39,33.56,19.47,5.53,4.0
0.88,0.19,-0.35,-3.05,-7.69,7.57,33.56,19.47,5.53,4.0
0.88,0.19,-0.35,-3.05,-7.69,7.57,33.56,19.47,5.53,4.0
0.88,0.32,-0.27,2.38,-6.41,7.39,33.56,19.47,5.53,4.0
0.88,0.32,-0.27,2.38,-6.41,7.39,33.56,19.47,5.53,4.0
0.89,0.28,-0.3,0.0,-4.27,5.13,33.78,19.64,4.27,4.0
0.89,0.28,-0.3,-4.15,-4.33,4.64,33.78,19.64,4.27,4.0
0.88,0.34,-0.29,-8.0,-4.21,4.27,33.78,19.64,4.27,4.0
0.88,0.34,-0.29,-6.23,-3.72,3.85,33.39,19.32,5.77,4.0
0.88,0.34,-0.29,-6.23,-3.72,3.85,33.39,19.32,5.77,4.0
0.87,0.36,-0.28,-2.38,-3.11,2.5,33.39,19.32,5.77,4.0
0.9,0.33,-0.29,-2.62,-3.17,2.32,33.39,19.32,5.77,4.0
0.91,0.31,-0.29,-3.11,-2.87,1.16,33.39,19.32,5.77,4.0
0.91,0.31,-0.29,-3.11,-2.87,1.16,33.39,19.32,5.77,4.0
0.91,0.31,-0.29,-3.11,-2.87,1.16,33.39,19.32,5.77,4.0
0.91,0.24,-0.31,-4.58,-0.92,-2.2,33.69,19.12,3.61,4.0
0.91,0.24,-0.31,-4.58,-0.92,-2.2,33.69,19.12,3.61,4.0
0.91,0.24,-0.31,-4.58,-0.92,-2.2,33.69,19.12,3.61,4.0
0.91,0.22,-0.33,-6.29,-0.31,-1.04,33.69,19.12,3.61,4.0
0.93,0.25,-0.33,-10.25,-0.73,0.12,33.69,19.12,3.61,4.0
0.9,0.29,-0.3,-1.89,-2.87,1.59,33.45,18.99,4.13,4.0
0.88,0.26,-0.31,10.38,-2.69,-0.31,33.45,18.99,4.13,4.0
0.89,0.2,-0.31,9.22,-2.81,-1.4,33.45,18.99,4.13,4.0
0.88,0.21,-0.28,-0.79,-1.89,1.28,33.42,19.23,4.63,4.0
0.89,0.24,-0.29,-2.75,-1.4,3.36,33.42,19.23,4.63,4.0
0.89,0.24,-0.29,-2.75,-1.4,3.36,33.42,19.23,4.63,4.0
0.89,0.24,-0.29,-2.75,-1.4,3.36,33.42,19.23,4.63,4.0
0.89,0.24,-0.29,-2.75,-1.4,3.36,33.42,19.23,4.63,4.0
0.89,0.25,-0.28,-1.4,-0.61,3.36,33.42,19.23,4.63,4.0
0.89,0.25,-0.28,-1.53,-0.37,3.42,33.47,19.36,4.44,4.0
0.88,0.28,-0.27,-1.28,0.37,2.81,33.47,19.36,4.44,4.0
0.88,0.28,-0.27,-1.28,0.37,2.81,33.47,19.36,4.44,4.0
0.9,0.27,-0.3,0.31,0.79,1.34,33.47,19.36,4.44,4.0
0.9,0.27,-0.3,-3.05,2.01,4.03,33.5,19.19,4.38,4.0
0.9,0.27,-0.3,-3.05,2.01,4.03,33.5,19.19,4.38,4.0
0.9,0.29,-0.3,-0.73,2.14,3.72,33.5,19.19,4.38,4.0
0.89,0.25,-0.31,1.04,2.62,2.32,33.28,19.04,3.85,4.0
0.9,0.23,-0.32,-3.05,2.01,2.56,33.28,19.04,3.85,4.0
0.89,0.32,-0.31,-4.39,1.59,3.05,33.28,19.04,3.85,4.0
0.89,0.32,-0.31,-4.39,1.59,3.05,33.28,19.04,3.85,4.0
0.9,0.35,-0.35,9.89,1.1,-0.43,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,10.68,-0.06,-2.81,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,10.68,-0.06,-2.81,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,9.46,-0.98,-3.3,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,9.46,-0.98,-3.3,33.47,19.67,4.96,4.0
0.9,0.3,-0.31,6.35,-0.98,-4.64,33.37,20.02,4.32,4.0
0.91,0.29,-0.32,6.35,-0.67,-5.49,33.37,20.02,4.32,4.0
0.91,0.29,-0.32,6.35,-0.67,-5.49,33.37,20.02,4.32,4.0
0.9,0.3,-0.3,5.74,-0.61,-5.19,33.37,20.02,4.32,4.0
0.9,0.3,-0.3,5.74,-0.61,-5.19,33.37,20.02,4.32,4.0
0.9,0.3,-0.3,5.74,-0.61,-5.19,33.37,20.02,4.32,4.0
0.9,0.26,-0.32,5.0,-0.31,-4.21,33.37,20.02,4.32,4.0
0.9,0.26,-0.32,5.0,-0.31,-4.21,33.37,20.02,4.32,4.0
0.91,0.3,-0.31,1.4,-0.92,-3.36,33.85,19.25,4.72,4.0
